Date,Exercise,Reps,Weight(kg),Duration(s),Distance(m),Incline,Resistance,isWarmup,Note,multiplier
2023-09-05 10:50:09 +0000,Side Lunge, 10,8.0,0.0,0.0,0.0,0.0,false,, 2.0
2023-09-05 10:50:09 +0000,Side Lunge, 10,8.0,0.0,0.0,0.0,0.0,false,, 2.0
2023-09-05 10:50:09 +0000,Side Lunge, 10,8.0,0.0,0.0,0.0,0.0,false,, 2.0
2023-09-05 10:50:09 +0000,Dumbbell Romanian Deadlift, 12,8.0,0.0,0.0,0.0,0.0,false,, 2.0
2023-09-05 10:50:09 +0000,Dumbbell Romanian Deadlift, 12,10.0,0.0,0.0,0.0,0.0,false,, 2.0
2023-09-05 10:50:09 +0000,Dumbbell Romanian Deadlift, 12,10.0,0.0,0.0,0.0,0.0,false,, 2.0
2023-09-05 10:50:09 +0000,Dumbbell Romanian Deadlift, 12,10.0,0.0,0.0,0.0,0.0,false,, 2.0
2023-09-05 10:50:09 +0000,Dumbbell Romanian Deadlift, 12,10.0,0.0,0.0,0.0,0.0,false,, 2.0
2023-09-05 10:50:09 +0000,Dumbbell Goblet Squat, 12,8.0,0.0,0.0,0.0,0.0,false,, 1.0
2023-09-05 10:50:09 +0000,Dumbbell Goblet Squat, 12,10.0,0.0,0.0,0.0,0.0,false,, 1.0
2023-09-05 10:50:09 +0000,Dumbbell Goblet Squat, 12,10.0,0.0,0.0,0.0,0.0,false,, 1.0
2023-09-05 10:50:09 +0000,Ab Rollout, 10,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2023-09-05 10:50:09 +0000,Ab Rollout, 10,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2023-09-05 10:50:09 +0000,Ab Rollout, 10,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2023-09-05 10:10:08 +0000,Walking, 0,0.0,2254.0,2500.638212371792,0.0,0.0,false,, 0.0
2023-09-04 13:38:38 +0000,Lat Pulldown, 12,18.0,0.0,0.0,0.0,0.0,false,, 1.0
2023-09-04 13:38:38 +0000,Lat Pulldown, 12,22.0,0.0,0.0,0.0,0.0,false,, 1.0
2023-09-04 13:38:38 +0000,Lat Pulldown, 12,27.0,0.0,0.0,0.0,0.0,false,, 1.0
2023-09-04 13:38:38 +0000,Lat Pulldown, 12,27.0,0.0,0.0,0.0,0.0,false,, 1.0
2023-09-04 13:38:38 +0000,Lat Pulldown, 12,18.0,0.0,0.0,0.0,0.0,false,, 1.0
2023-09-04 13:38:38 +0000,Bent Over Barbell Row, 12,10.0,0.0,0.0,0.0,0.0,false,, 1.0
2023-09-04 13:38:38 +0000,Bent Over Barbell Row, 12,15.0,0.0,0.0,0.0,0.0,false,, 1.0
2023-09-04 13:38:38 +0000,Bent Over Barbell Row, 12,15.0,0.0,0.0,0.0,0.0,false,, 1.0
2023-09-04 13:38:38 +0000,Bent Over Barbell Row, 12,20.0,0.0,0.0,0.0,0.0,false,, 1.0
2023-09-04 13:38:38 +0000,Bent Over Barbell Row, 12,20.0,0.0,0.0,0.0,0.0,false,, 1.0
2023-09-04 13:38:38 +0000,Barbell Bench Press, 12,10.0,0.0,0.0,0.0,0.0,false,, 1.0
2023-09-04 13:38:38 +0000,Barbell Bench Press, 12,20.0,0.0,0.0,0.0,0.0,false,, 1.0
2023-09-04 13:38:38 +0000,Barbell Bench Press, 10,20.0,0.0,0.0,0.0,0.0,false,, 1.0
2023-09-04 13:38:38 +0000,Barbell Bench Press, 8,25.0,0.0,0.0,0.0,0.0,false,, 1.0
2023-09-04 13:38:38 +0000,Barbell Bench Press, 12,20.0,0.0,0.0,0.0,0.0,false,, 1.0
2023-09-04 12:05:12 +0000,Walking, 0,0.0,2192.0,2566.5384099822395,0.0,0.0,false,, 0.0
2023-09-03 05:52:40 +0000,Walking, 0,0.0,1112.0,968.018341234827,0.0,0.0,false,, 0.0
2023-09-03 02:41:21 +0000,Lat Pulldown, 12,10.0,0.0,0.0,0.0,0.0,false,, 1.0
2023-09-03 02:41:21 +0000,Lat Pulldown, 8,13.75,0.0,0.0,0.0,0.0,false,, 1.0
2023-09-03 02:41:21 +0000,Lat Pulldown, 8,13.75,0.0,0.0,0.0,0.0,false,, 1.0
2023-09-03 02:41:21 +0000,Cable Hip Extension, 12,4.5,0.0,0.0,0.0,0.0,false,, 2.0
2023-09-03 02:41:21 +0000,Cable Hip Extension, 12,4.5,0.0,0.0,0.0,0.0,false,, 2.0
2023-09-03 02:41:21 +0000,Cable Hip Extension, 10,7.0,0.0,0.0,0.0,0.0,false,, 2.0
2023-09-03 02:41:21 +0000,Glute Kickback Machine, 12,9.0,0.0,0.0,0.0,0.0,false,, 2.0
2023-09-03 02:41:21 +0000,Glute Kickback Machine, 12,13.0,0.0,0.0,0.0,0.0,false,, 2.0
2023-09-03 02:41:21 +0000,Glute Kickback Machine, 10,20.3,0.0,0.0,0.0,0.0,false,, 2.0
2023-09-03 02:41:21 +0000,Vertical Leg Raise, 10,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2023-09-03 02:41:21 +0000,Vertical Leg Raise, 10,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2023-09-03 02:41:21 +0000,Vertical Leg Raise, 10,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2023-09-03 02:41:21 +0000,Barbell Hip Thrust, 12,10.0,0.0,0.0,0.0,0.0,false,, 1.0
2023-09-03 02:41:21 +0000,Barbell Hip Thrust, 12,12.0,0.0,0.0,0.0,0.0,false,, 1.0
2023-09-03 02:41:21 +0000,Barbell Hip Thrust, 12,12.0,0.0,0.0,0.0,0.0,false,, 1.0
2023-09-03 02:41:21 +0000,Cable Hip Extension, 10,5.0,0.0,0.0,0.0,0.0,false,, 2.0
2023-09-03 01:07:48 +0000,Walking, 0,0.0,2055.0,2529.3711738460115,0.0,0.0,false,, 0.0
2023-09-02 13:59:03 +0000,Walking, 0,0.0,1671.0,2129.126138629508,0.0,0.0,false,, 0.0
2023-09-02 07:26:21 +0000,Walking, 0,0.0,1270.0,1094.5220928132767,0.0,0.0,false,, 0.0
2023-09-01 07:48:46 +0000,Dumbbell Row, 12,8.0,0.0,0.0,0.0,0.0,false,, 2.0
2023-09-01 07:48:46 +0000,Dumbbell Row, 12,8.0,0.0,0.0,0.0,0.0,false,, 2.0
2023-09-01 07:48:46 +0000,Dumbbell Row, 12,8.0,0.0,0.0,0.0,0.0,false,, 2.0
2023-09-01 07:48:46 +0000,Dumbbell Front Raise, 12,4.0,0.0,0.0,0.0,0.0,false,, 2.0
2023-09-01 07:48:46 +0000,Dumbbell Front Raise, 12,4.0,0.0,0.0,0.0,0.0,false,, 2.0
2023-09-01 07:48:46 +0000,Dumbbell Front Raise, 12,4.0,0.0,0.0,0.0,0.0,false,, 2.0
2023-09-01 07:48:46 +0000,Dumbbell Lateral Raise, 4,10.0,0.0,0.0,0.0,0.0,false,, 2.0
2023-09-01 07:48:46 +0000,Dumbbell Lateral Raise, 4,10.0,0.0,0.0,0.0,0.0,false,, 2.0
2023-09-01 07:48:46 +0000,Dumbbell Lateral Raise, 4,10.0,0.0,0.0,0.0,0.0,false,, 2.0
2023-09-01 07:48:46 +0000,Dumbbell Upright Row, 12,6.0,0.0,0.0,0.0,0.0,false,, 2.0
2023-09-01 07:48:46 +0000,Dumbbell Upright Row, 12,6.0,0.0,0.0,0.0,0.0,false,, 2.0
2023-09-01 07:48:46 +0000,Dumbbell Upright Row, 12,6.0,0.0,0.0,0.0,0.0,false,, 2.0
2023-09-01 07:48:46 +0000,Incline Push Up, 10,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2023-09-01 07:48:46 +0000,Incline Push Up, 10,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2023-09-01 07:48:46 +0000,Incline Push Up, 10,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2023-09-01 07:48:46 +0000,Bicycle Crunch, 10,0.0,0.0,0.0,0.0,0.0,false,, 2.0
2023-09-01 07:48:46 +0000,Bicycle Crunch, 10,0.0,0.0,0.0,0.0,0.0,false,, 2.0
2023-09-01 07:48:46 +0000,Bicycle Crunch, 10,0.0,0.0,0.0,0.0,0.0,false,, 2.0
2023-09-01 07:48:46 +0000,Russian Twist, 10,6.0,0.0,0.0,0.0,0.0,false,, 2.0
2023-09-01 07:48:46 +0000,Russian Twist, 10,6.0,0.0,0.0,0.0,0.0,false,, 2.0
2023-09-01 07:48:46 +0000,Russian Twist, 10,6.0,0.0,0.0,0.0,0.0,false,, 2.0
2023-09-01 07:48:46 +0000,Scissor Crossover Kick, 10,0.0,0.0,0.0,0.0,0.0,false,, 2.0
2023-09-01 07:48:46 +0000,Scissor Crossover Kick, 10,0.0,0.0,0.0,0.0,0.0,false,, 2.0
2023-09-01 07:48:46 +0000,Scissor Crossover Kick, 10,0.0,0.0,0.0,0.0,0.0,false,, 2.0
2023-09-01 07:48:46 +0000,Plank, 0,0.0,34.0,0.0,0.0,0.0,false,, 0.0
2023-09-01 07:48:46 +0000,Plank, 0,0.0,60.0,0.0,0.0,0.0,false,, 0.0
2023-09-01 07:48:46 +0000,Plank, 0,0.0,30.0,0.0,0.0,0.0,false,, 0.0
2023-09-01 07:48:46 +0000,Dumbbell Tricep Extension, 12,6.0,0.0,0.0,0.0,0.0,false,, 1.0
2023-09-01 07:48:46 +0000,Dumbbell Tricep Extension, 12,8.0,0.0,0.0,0.0,0.0,false,, 1.0
2023-09-01 07:48:46 +0000,Dumbbell Tricep Extension, 12,8.0,0.0,0.0,0.0,0.0,false,, 1.0
2023-09-01 07:48:46 +0000,Ab Rollout, 10,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2023-09-01 07:48:46 +0000,Ab Rollout, 10,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2023-09-01 07:48:46 +0000,Ab Rollout, 10,0.0,0.0,0.0,0.0,0.0,false,, 1.0
